timestamp,date,hour,minute_of_day,is_night,pir_gpio,motion_5min_sum,motion_30min_sum,no_motion_duration_min,first_motion,last_motion,night_motion_count,sleep_start,sleep_end,accel_mag,gyro_mag,activity_index,activity_10min_mean,activity_30min_max,temp_comfort,humi_comfort,env_discomfort,sht30_temp_raw,sht30_humi_raw,bh1750_raw
2026-06-24 00:31:03,2026-06-24,0,31,1,0.0,2.0,12.0,2.7333333333333334,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,37.107950630558946,32.264531609803356,34.68624112018115,36.55518995123757,196.63912853152698,0,0,3.6861583797061366,34.8428,33.1975,8.0
2026-06-24 00:31:18,2026-06-24,0,31,1,0.0,2.0,12.0,2.7333333333333334,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.58257569495584,5.744562646538029,5.163569170746934,36.170415895548345,196.63912853152698,0,0,3.6999524434241033,34.8535,32.9656,9.0
2026-06-24 00:31:33,2026-06-24,0,31,1,0.0,2.0,12.0,2.7333333333333334,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.23606797749979,2.8284271247461903,2.53224755112299,35.36697141094417,196.63912853152698,0,0,3.710728663058569,34.8642,32.8008,9.0
2026-06-24 00:31:49,2026-06-24,0,31,1,1.0,3.0,13.0,,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,120.61923561356207,30.430248109405877,75.52474186148397,33.220068146071306,196.63912853152698,0,0,3.711015690292888,34.9069,33.0694,12.0
2026-06-24 00:32:04,2026-06-24,0,32,1,0.0,3.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,37.16180835212409,9.486832980505138,23.324320666314613,29.630455860920488,196.63912853152698,0,0,3.6700121178137817,34.939,34.2107,5.0
2026-06-24 00:32:19,2026-06-24,0,32,1,0.0,3.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,25.03996805109783,24.1039415863879,24.571954818742867,29.779308811558177,196.63912853152698,0,0,3.6701547553747638,34.9603,34.3572,6.0
2026-06-24 00:32:34,2026-06-24,0,32,1,0.0,2.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,17.11724276862369,24.041630560342615,20.579436664483154,29.464259764958534,196.63912853152698,0,0,3.655462169151801,34.9603,34.7051,6.0
2026-06-24 00:32:49,2026-06-24,0,32,1,0.0,2.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,24.71841418861655,21.047565179849187,22.882989684232868,29.382368243096415,196.63912853152698,0,0,3.683584031589043,35.0031,34.345,18.0
2026-06-24 00:33:04,2026-06-24,0,33,1,0.0,2.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,13.784048752090222,32.61901286060018,23.2015308063452,29.459601424905326,196.63912853152698,0,0,3.6893688073586666,35.0351,34.4366,4.0
2026-06-24 00:33:19,2026-06-24,0,33,1,0.0,2.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,14.45683229480096,39.319206502675,26.88801939873798,29.98542886358178,196.63912853152698,0,0,3.704264579656804,35.0458,34.1619,5.0
2026-06-24 00:33:34,2026-06-24,0,33,1,0.0,1.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,6.324555320336759,5.477225575051661,5.90089044769421,29.514717640277176,196.63912853152698,0,0,3.718871550064318,35.0778,34.0459,5.0
2026-06-24 00:33:49,2026-06-24,0,33,1,0.0,1.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,10.344080432788601,13.74772708486752,12.04590375882806,29.36114262552295,196.63912853152698,0,0,3.721309614124816,35.0885,34.0642,5.0
2026-06-24 00:34:04,2026-06-24,0,34,1,0.0,1.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,42.02380277890139,6.4031242374328485,24.21346350816712,29.5873836917795,196.63912853152698,0,0,3.7433421530379922,35.1312,33.8506,11.0
2026-06-24 00:34:20,2026-06-24,0,34,1,0.0,1.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,89.19080670113932,4.123105625617661,46.65695616337849,29.916057512556627,196.63912853152698,0,0,3.7500230806415646,35.1846,34.0703,47.0
2026-06-24 00:34:36,2026-06-24,0,34,1,0.0,1.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,22.561028345356956,4.898979485566356,13.730003915461655,29.60250495772228,196.63912853152698,0,0,3.737160645054538,35.1846,34.3755,15.0
2026-06-24 00:34:51,2026-06-24,0,34,1,0.0,1.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,17.60681686165901,16.64331697709324,17.125066919376124,29.90505266003911,196.63912853152698,0,0,3.7471376922540647,35.2167,34.3694,18.0
2026-06-24 00:35:07,2026-06-24,0,35,1,0.0,1.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,6.164414002968976,11.489125293076057,8.826769648022516,29.68096464337352,196.63912853152698,0,0,3.7721005789583315,35.238,33.93,38.0
2026-06-24 00:35:22,2026-06-24,0,35,1,0.0,1.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,20.049937655763422,9.9498743710662,14.999906013414812,29.913177254525856,196.63912853152698,0,0,3.8220404716460026,35.2915,33.1487,45.0
2026-06-24 00:35:38,2026-06-24,0,35,1,0.0,1.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,13.564659966250536,11.40175425099138,12.483207108620958,29.921128480646956,196.63912853152698,0,0,3.8195818711665876,35.3021,33.2769,31.0
2026-06-24 00:35:53,2026-06-24,0,35,1,0.0,1.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,14.2828568570857,6.782329983125268,10.532593420105485,29.650680640995795,196.63912853152698,0,0,3.833042517810682,35.3021,32.9717,32.0
2026-06-24 00:36:09,2026-06-24,0,36,1,0.0,1.0,13.0,4.083333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.58257569495584,6.557438524302,5.57000710962892,29.490314455710738,196.63912853152698,0,0,3.8353852440371337,35.3235,33.0632,33.0
2026-06-24 00:36:24,2026-06-24,0,36,1,1.0,2.0,14.0,,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,120.04582458378134,124.52309022827855,122.28445740602994,31.956024927624505,196.63912853152698,0,0,3.851148617513713,35.3235,32.7092,114.0
2026-06-24 00:36:40,2026-06-24,0,36,1,0.0,2.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,37.53664875824692,136.81008734738825,87.17336805281758,32.50568383686208,196.63912853152698,0,0,3.8774152698085427,35.3021,31.9951,8.0
2026-06-24 00:36:54,2026-06-24,0,36,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,9.0,7.0710678118654755,8.035533905932738,32.34835634638936,196.63912853152698,0,0,3.8407882787492706,35.3235,32.9412,7.0
2026-06-24 00:37:10,2026-06-24,0,37,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,220.07953107910785,7.280109889280518,113.67982048419418,35.10778246755091,196.63912853152698,0,0,3.798195883751186,35.3021,33.7713,9.0
2026-06-24 00:37:25,2026-06-24,0,37,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,102.12737145349429,6.082762530298219,54.10506699189626,36.377972055835315,196.63912853152698,0,0,3.8284297140733834,35.3449,33.3684,12.0
2026-06-24 00:37:41,2026-06-24,0,37,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,8.366600265340756,5.916079783099616,7.141340024220186,35.888586659410656,196.63912853152698,0,0,3.8095424809417744,35.3449,33.8079,12.0
2026-06-24 00:37:55,2026-06-24,0,37,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,5.830951894845301,8.366600265340756,7.098776080093028,35.589577596183304,196.63912853152698,0,0,3.8353271374305358,35.3555,33.283,12.0
2026-06-24 00:38:10,2026-06-24,0,38,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,5.744562646538029,2.8284271247461903,4.286494885642109,35.34542443805516,196.63912853152698,0,0,3.847354535839457,35.3876,33.228,12.0
2026-06-24 00:38:26,2026-06-24,0,38,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.123105625617661,2.23606797749979,3.179586801558725,35.29028498791577,196.63912853152698,0,0,3.855103512805388,35.3876,33.051,13.0
2026-06-24 00:38:40,2026-06-24,0,38,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.69041575982343,1.4142135623730951,3.0523146610982623,33.35802381356925,196.63912853152698,0,0,3.861562390541482,35.3876,32.9046,13.0
2026-06-24 00:38:55,2026-06-24,0,38,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,7.280109889280518,3.0,5.140054944640259,28.57054697389708,196.63912853152698,0,0,3.844943711162897,35.3769,33.2097,13.0
2026-06-24 00:39:10,2026-06-24,0,39,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,7.681145747868608,4.69041575982343,6.185780753846019,28.502756012079164,196.63912853152698,0,0,3.878164244600789,35.4196,32.7459,13.0
2026-06-24 00:39:25,2026-06-24,0,39,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,8.12403840463596,8.660254037844387,8.392146221240175,26.94761499694257,196.63912853152698,0,0,3.8772999422335706,35.4303,32.8374,13.0
2026-06-24 00:39:40,2026-06-24,0,39,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,28.75760768909681,43.41658669218482,36.08709719064082,26.2442908645422,196.63912853152698,0,0,3.8670865801071033,35.4303,33.0694,19.0
2026-06-24 00:39:55,2026-06-24,0,39,1,0.0,1.0,14.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,397.3348713616765,40.69397989875161,219.01442563021405,31.57377589142809,219.01442563021405,0,0,3.896824670215482,35.473,32.6848,6.0
2026-06-24 00:40:10,2026-06-24,0,40,1,0.0,1.0,13.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,20.615528128088304,7.483314773547883,14.049421450818093,31.668329998208442,219.01442563021405,0,0,3.877001151492965,35.4837,33.2097,5.0
2026-06-24 00:40:26,2026-06-24,0,40,1,0.0,1.0,13.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,19.209372712298546,7.54983443527075,13.379603573784648,30.09690457915313,219.01442563021405,0,0,3.879034902310682,35.5158,33.3867,5.0
2026-06-24 00:40:41,2026-06-24,0,40,1,0.0,1.0,13.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,13.0,1.7320508075688772,7.366025403784438,29.98263379597182,219.01442563021405,0,0,3.9012796860574412,35.5478,33.0938,4.0
2026-06-24 00:40:55,2026-06-24,0,40,1,0.0,1.0,13.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,40.311288741492746,3.1622776601683795,21.736783200830562,29.320697935459304,219.01442563021405,0,0,3.906918274276771,35.5692,33.1121,4.0
2026-06-24 00:41:10,2026-06-24,0,41,1,0.0,1.0,13.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.8284271247461903,5.916079783099616,4.372253453922903,28.562848243802847,219.01442563021405,0,0,3.9316823527015052,35.5905,32.6909,5.0
2026-06-24 00:41:25,2026-06-24,0,41,1,0.0,0.0,13.0,4.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.358898943540674,9.38083151964686,6.869865231593767,28.60550564532402,219.01442563021405,0,0,3.9423237310500014,35.6332,32.7398,5.0
2026-06-24 00:41:40,2026-06-24,0,41,1,1.0,1.0,14.0,,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,267.7853618105366,9.38083151964686,138.58309666509172,32.00677687317324,219.01442563021405,0,0,3.964886384283638,35.6546,32.3735,12.0
2026-06-24 00:41:56,2026-06-24,0,41,1,0.0,1.0,14.0,1.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,260.4496112494699,15.264337522473747,137.85697438597182,33.565082686285436,219.01442563021405,0,0,3.960250814342446,35.6653,32.5505,13.0
2026-06-24 00:42:10,2026-06-24,0,42,1,0.0,1.0,14.0,1.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,15.394804318340652,3.0,9.197402159170327,33.21190972360682,219.01442563021405,0,0,3.9639441761345613,35.6973,32.6848,14.0
2026-06-24 00:42:26,2026-06-24,0,42,1,0.0,1.0,14.0,1.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,68.03675477269621,12.727922061357855,40.382338417027036,33.60716931356393,219.01442563021405,0,0,3.993310999059692,35.7614,32.4529,8.0
2026-06-24 00:42:41,2026-06-24,0,42,1,0.0,1.0,14.0,1.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,11.357816691600547,12.449899597988733,11.90385814479464,33.390279850571716,219.01442563021405,0,0,3.9957120497353165,35.7721,32.4712,8.0
2026-06-24 00:42:56,2026-06-24,0,42,1,0.0,1.0,14.0,1.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,6.4031242374328485,1.4142135623730951,3.9086688999029717,32.91592183096347,219.01442563021405,0,0,4.000791045982171,35.7828,32.4285,8.0
2026-06-24 00:43:11,2026-06-24,0,43,1,0.0,1.0,14.0,1.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,10.295630140987,1.7320508075688772,6.013840474277939,32.48622957266179,219.01442563021405,0,0,4.024874213450651,35.8255,32.1721,8.0
2026-06-24 00:43:26,2026-06-24,0,43,1,0.0,1.0,14.0,1.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.69041575982343,1.0,2.845207879911715,31.885159284691127,219.01442563021405,0,0,4.029478258484589,35.8255,32.0684,9.0
2026-06-24 00:43:41,2026-06-24,0,43,1,0.0,1.0,13.0,1.75,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,201.9975247373096,15.165750888103101,108.58163781270635,34.452177968816436,219.01442563021405,0,0,4.042770880082675,35.8682,32.0562,8.0
2026-06-24 00:43:57,2026-06-24,0,43,1,1.0,2.0,14.0,,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,112.40106761058811,13.45362404707371,62.92734582883091,35.72421402056651,219.01442563021405,0,0,4.016039315130989,35.9003,32.8923,11.0
2026-06-24 00:44:12,2026-06-24,0,44,1,0.0,2.0,13.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,10.04987562112089,6.0,8.024937810560445,35.319500878126334,219.01442563021405,0,0,4.020045741033304,35.911,32.874,13.0
2026-06-24 00:44:28,2026-06-24,0,44,1,0.0,2.0,13.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,15.394804318340652,6.708203932499369,11.05150412542001,34.429364577177374,219.01442563021405,0,0,4.031505876480896,35.9644,32.9839,3.0
2026-06-24 00:44:43,2026-06-24,0,44,1,0.0,2.0,13.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.449489742783178,1.0,1.724744871391589,34.12923310107563,219.01442563021405,0,0,4.062162350325255,35.9644,32.2698,3.0
2026-06-24 00:44:58,2026-06-24,0,44,1,0.0,2.0,13.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,24.779023386727733,14.035668847618199,19.407346117172967,34.186290081020545,219.01442563021405,0,0,4.088381076177274,35.9964,31.8914,7.0
2026-06-24 00:45:13,2026-06-24,0,45,1,0.0,2.0,13.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,19.339079605813716,14.0,16.669539802906858,34.382359334892655,219.01442563021405,0,0,4.099171477702673,36.0071,31.7205,7.0
2026-06-24 00:45:28,2026-06-24,0,45,1,0.0,2.0,12.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,6.6332495807108,7.0710678118654755,6.852158696288138,34.178665651964494,219.01442563021405,0,0,4.098083986598019,36.0071,31.7449,5.0
2026-06-24 00:45:43,2026-06-24,0,45,1,0.0,2.0,12.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,7.0710678118654755,5.0990195135927845,6.08504366272913,34.01871156581719,219.01442563021405,0,0,4.101899765317421,36.0071,31.6594,6.0
2026-06-24 00:45:58,2026-06-24,0,45,1,0.0,2.0,12.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,5.830951894845301,11.445523142259598,8.63823751855245,33.971352668278364,219.01442563021405,0,0,4.112921514691365,36.0285,31.5557,7.0
2026-06-24 00:46:13,2026-06-24,0,46,1,0.0,2.0,12.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,9.273618495495704,15.066519173319364,12.170068834407534,34.13635421139783,219.01442563021405,0,0,4.130589983417758,36.0285,31.165,7.0
2026-06-24 00:46:28,2026-06-24,0,46,1,0.0,2.0,12.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,5.0,3.0,4.0,31.179242776247083,219.01442563021405,0,0,4.145917974479369,36.0071,30.695,7.0
2026-06-24 00:46:43,2026-06-24,0,46,1,0.0,1.0,11.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.0,1.4142135623730951,2.2071067811865475,29.055086244456305,219.01442563021405,0,0,4.134770293935458,36.0285,31.0735,7.0
2026-06-24 00:46:58,2026-06-24,0,46,1,0.0,1.0,11.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,7.14142842854285,8.06225774829855,7.6018430884207,29.044243974018507,219.01442563021405,0,0,4.141496668006762,36.0285,30.927,7.0
2026-06-24 00:47:13,2026-06-24,0,47,1,0.0,1.0,10.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,6.4031242374328485,9.1104335791443,7.756778908288574,26.39616793462087,219.01442563021405,0,0,4.074973070035079,36.0071,32.2698,7.0
2026-06-24 00:47:28,2026-06-24,0,47,1,0.0,1.0,9.0,3.2666666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.3166247903554,1.4142135623730951,2.3654191763642474,25.102676739232567,219.01442563021405,0,0,4.115390912903793,36.0285,31.5007,8.0
2026-06-24 00:47:43,2026-06-24,0,47,1,1.0,2.0,10.0,,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,8.246211251235321,3.7416573867739413,5.993934319004631,25.073991596602177,219.01442563021405,0,0,4.149942840871425,36.0712,31.0185,6.0
2026-06-24 00:47:59,2026-06-24,0,47,1,0.0,2.0,10.0,0.48333333333333334,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,9.055385138137417,6.082762530298219,7.569073834217818,25.085749040455298,219.01442563021405,0,0,4.16075782257271,36.0391,30.5791,4.0
2026-06-24 00:48:13,2026-06-24,0,48,1,0.0,2.0,10.0,0.48333333333333334,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,79.10752176626443,18.027756377319946,48.567639071792186,26.19277764510905,219.01442563021405,0,0,4.168763898169069,36.0498,30.4753,6.0
2026-06-24 00:48:28,2026-06-24,0,48,1,0.0,2.0,9.0,0.48333333333333334,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,10.488088481701515,32.01562118716424,21.25185483443288,26.6445843459309,219.01442563021405,0,0,4.131728263378413,36.0925,31.5618,6.0
2026-06-24 00:48:44,2026-06-24,0,48,1,1.0,3.0,10.0,,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,101.78408519999579,316.6322788346128,209.2081820173043,31.798481029836058,219.01442563021405,0,0,4.1280218621567935,36.0819,31.574,3.0
2026-06-24 00:48:59,2026-06-24,0,48,1,0.0,2.0,9.0,13.116666666666667,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,61.08191221630181,316.8359196808342,188.958915948568,36.39395255493425,219.01442563021405,0,0,4.0972006894952075,36.1246,32.575,12.0
2026-06-24 00:49:14,2026-06-24,0,49,1,0.0,2.0,9.0,13.116666666666667,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,9.695359714832659,13.038404810405298,11.36688226261898,36.52348009265357,219.01442563021405,0,0,4.104929720605592,36.1673,32.697,10.0
2026-06-24 00:49:30,2026-06-24,0,49,1,0.0,2.0,9.0,13.116666666666667,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,13.74772708486752,2.8284271247461903,8.288077104806856,36.52087836474274,219.01442563021405,0,0,4.124534815791689,36.21,32.5383,11.0
2026-06-24 00:49:45,2026-06-24,0,49,1,0.0,2.0,9.0,13.116666666666667,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,8.06225774829855,7.280109889280518,7.671183818789533,35.810480530446455,219.01442563021405,0,0,4.139268179849079,36.2528,32.4956,13.0
2026-06-24 00:50:00,2026-06-24,0,50,1,0.0,2.0,9.0,13.116666666666667,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,12.36931687685298,10.63014581273465,11.499731344793815,30.622613173310953,219.01442563021405,0,0,4.153714823838749,36.2955,32.459,14.0
2026-06-24 00:50:15,2026-06-24,0,50,1,0.0,2.0,9.0,13.116666666666667,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.123105625617661,7.0,5.561552812808831,30.410416457360718,219.01442563021405,0,0,4.202241962583783,36.3382,31.6289,14.0
2026-06-24 00:50:30,2026-06-24,0,50,1,0.0,2.0,9.0,13.116666666666667,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,5.385164807134504,1.4142135623730951,3.3996891847537993,30.160918597634947,219.01442563021405,0,0,4.22429109161657,36.3489,31.2016,15.0
